-6.346442650968553423e-02,-2.851823474157396454e+00,1.121595451446586011e+00,5.378104945460947306e+00
3.285811498258287000e-01,-2.618618570903521459e-01,9.713929823679096076e-02,-8.908655739263432460e-01
1.487303843483953392e+00,1.015002980521433562e+00,-5.341105900458166002e-03,-2.320682703469098218e+00
9.261846026130391429e-01,5.589887650592476609e-01,3.645307522401698419e-01,-1.553843569664739244e+00
-8.517605532322455320e-01,5.933517599335643711e-01,-3.665008336069456307e-01,-4.243108203330423045e+00
9.285006265029387418e-01,-6.422812002222595407e-01,-8.760906393288474536e-01,-1.473307020310002047e+00
1.123489275578042762e-01,-1.492605587703922654e-01,-1.390375891156333754e+00,-4.891912069686195075e+00
1.264179750569866811e-01,1.341246170667483861e+00,3.126041367403509796e-01,-3.396502068984860401e+00
-2.235937948671373743e+00,-3.144734420543846554e-01,2.222525472597658702e-01,-3.963483362885616312e+00
2.361972288732077541e+00,-2.582220017927288058e-01,7.596533759779124928e-01,1.291238861266578164e+00
-9.986503306239082889e-01,-1.018366172523682556e+00,-4.962737358662052123e-01,-2.520385804438760147e+00
1.556589639765588950e+00,1.381572287836843715e+00,-3.970067983823087898e-01,-3.892825091066985266e+00
1.914462877555445364e-01,8.309298639758961880e-01,-1.160366673892492262e+00,-5.771848022974430670e+00
9.400444189318889476e-01,-6.157646686777403788e-01,5.827616939756811998e-02,2.165827102528373738e-01
-6.730196601079071472e-01,-3.646756497166722677e-01,-1.595745743943438322e-01,-2.052323104801596187e+00
9.467701270059042384e-02,3.529002708007583644e-01,-8.609940076529327690e-01,-3.962690455104798559e+00
6.440887462209590186e-01,1.307655957111688583e+00,-1.292152017379107010e+00,-5.979775420367501759e+00
-1.649190908211362272e+00,5.681659513349084367e-01,1.280928268869604869e+00,-2.015273109724232015e+00
-1.510824983812177225e+00,4.068240589181434386e-01,-2.057740510816069013e-01,-5.146810243365597337e+00
-1.660063930248064423e+00,5.451356220665772856e-01,-2.181390219727723789e-01,-5.441106899505550487e+00
1.547660191292768439e-01,-2.848601133639904193e-01,1.770475597010255919e-01,-1.032721907847068854e+00
-1.729790511323937574e-01,4.182695365211034910e-01,-9.875594159244956982e-01,-5.287562278191943577e+00
9.355957840342644660e-01,8.616790410300758651e-01,-1.527295224551128650e+00,-5.812337456260072699e+00
-1.695724294580545077e+00,-6.599216550465923925e-01,-9.908891327859580267e-01,-4.251230285116607277e+00
-6.703898914871651016e-01,-4.373244536550522366e-01,-3.607150176152104093e-01,-2.847178198775099922e+00
2.790610866525030861e-02,2.218163795703686214e-01,-6.592724669443881247e-01,-3.827148029169198828e+00
6.012398013891862014e-01,-1.247506520368520389e-01,2.070658252932558785e+00,3.302214830949580460e+00
-6.884694078963859987e-01,-1.303961279253681660e+00,-1.426670106966100582e-02,-8.889649494313798250e-01
2.036361283804067335e-01,-1.084422904954538636e+00,4.975981983400262765e-01,1.974757178822819537e+00
-1.310011217758963564e+00,-1.511024923542675091e-01,-6.697794634449226736e-01,-3.488656202014828622e+00
5.225354120536839231e-01,-4.822688545176738728e-01,2.577873869695363473e-01,-2.202787624863006971e-02
8.016800226309219735e-01,1.272276989689997917e+00,2.518706300974825063e-01,-2.353822914472476047e+00
-1.741286993727944044e-01,-2.101459148543884103e-01,-1.088052367665405917e+00,-3.831891475233008659e+00
-1.010908711321152564e+00,3.404713673614684910e-01,3.397232536697887828e-01,-3.261544364695471820e+00
9.482047737676200239e-01,2.269724993585249817e-01,1.764725305135067535e-01,-9.275054433906060325e-01
1.270106320307368808e+00,9.653136034906846241e-01,-1.590682568020302390e-01,-3.093532529134813469e+00
1.233408631455001458e+00,-7.694862046377651810e-01,-1.081170980989855979e+00,-7.140452803036667628e-01
1.303371354680194827e+00,-5.015824960507588859e-01,5.535494800524210684e-04,1.264302890560863979e+00
2.026581152739556746e+00,1.068504932839203780e+00,1.546082131038717389e-01,-1.083838536819478504e+00
5.711195205342052272e-01,9.290867279104593202e-01,8.791520747156948978e-01,-1.129152811159472414e+00
1.282273200716581352e+00,-1.135882589195782888e+00,3.694463087396775980e-01,3.024210428348639290e+00
-7.891139203842446881e-02,-3.226611179762642334e-01,7.963921022116705606e-01,1.035651986406996850e+00
7.486818109056553316e-01,-8.319875502425310154e-01,5.204058456236452246e-01,2.149992994469128949e+00
1.980780671054562347e+00,-3.799534076770982316e-01,-9.432266564497935324e-01,-1.523457706147970603e+00
-8.803611918639808742e-02,2.334088802318226852e-01,-7.515087183161471840e-01,-3.884767683367991609e+00
1.630468590350904412e+00,7.601807326561237366e-01,2.625904621164153463e-01,-1.002825002358237905e+00
-1.307763627265480233e+00,-1.200595253368167192e+00,5.328467007248708365e-01,8.423636641739401520e-01
-1.055753146336389087e-01,1.029197078203425653e+00,-9.868716865647090275e-01,-6.793007432853120697e+00
-2.137460367823230400e-01,-7.850702371477980002e-01,-2.864529964473939705e-01,-1.556072360043564196e+00
-5.067699699859770091e-01,8.553323004255882767e-01,-1.097975243639120801e+00,-6.877887639995105218e+00
2.450073402922119392e+00,7.999283809448359817e-01,8.513300659741067644e-01,6.393009821714049634e-01
-7.554999812624748623e-01,3.839504974789201830e-01,2.480362764002163600e-01,-2.607098341919040330e+00
9.274488491082126806e-01,-3.554510247874006490e-01,-9.665994358346429172e-01,-3.115385693675475576e+00
-1.160418504370464010e+00,2.248112340480407756e+00,1.178059939129286082e+00,-5.942343431184214708e+00
1.995355868988597792e-01,8.029204665730078627e-01,5.603194245213560798e-01,-2.708929332548412727e+00
4.689841968634187452e-01,1.059132921311531028e+00,-9.902299128797661387e-01,-5.440614876672397848e+00
-1.243922562959364431e+00,-1.027924467178455981e-01,2.830001660725085522e-01,-2.724175403045933752e+00
-3.912607553566551655e-01,1.181484780950038616e+00,1.895467470938444698e+00,-8.289106936940796588e-01
3.127576050432190335e-01,1.125376813295145384e+00,6.630201204904347945e-01,-2.670839915418036448e+00
-2.405013614079868633e-01,1.077545199395876008e+00,1.183784580322177898e-01,-4.774248500121439420e+00
6.183767911057637123e-01,-3.292447041357309256e-01,8.580564229150540179e-01,1.190213443009446648e+00
4.944728992807076451e-01,3.327950278013575569e-01,2.790753947513245903e-01,-1.038204411809445782e+00
-1.199204141542657309e+00,-2.260257094327821625e-01,-3.722022643206885362e-01,-3.449559735932641757e+00
2.481503904637538671e-01,-1.936154491522647791e-01,4.941666949388185959e-01,-3.889852033297691025e-01
-9.415077692288169597e-01,1.165230022142066169e+00,4.114446738212868548e-01,-4.230964294610141785e+00
8.555373980472747997e-01,-1.857543255194078757e-01,7.342301803985411546e-01,8.726415672596610218e-02
-7.747077555834306350e-01,-5.640156569522786212e-01,1.131657255736169265e+00,-2.200542176334510103e-01
-4.471424320251750628e-01,1.044414360233509420e+00,1.935053576572068612e-01,-3.435621761708016031e+00
-2.894242889431491439e-01,-5.371549038663947506e-01,-2.224252055135551021e-01,-1.819569198944768651e+00
-7.440813038434177518e-01,1.098268356891294095e+00,-5.270206180505729865e-01,-6.366583231454923997e+00
-4.752657909253444890e-01,-4.899230074080685449e-01,1.360768233456855214e-01,-9.552762227621780511e-01
-3.012445297280886281e-01,-1.092629186786781670e+00,-3.630146230816720943e-01,-7.075258858849277077e-01
-7.019514155782051734e-01,1.637777780577579056e+00,9.725600459816480248e-02,-5.940972508878187952e+00
-8.593512955576364520e-01,4.523425589222848098e-01,-2.428569647731260162e+00,-8.925646463383456464e+00
5.836057919116235393e-01,7.646527244743821505e-01,2.746839338671149822e-01,-2.267034050823506064e+00
-3.312174543115764536e-01,-8.986057870573290751e-01,-9.369145683562215554e-01,-2.376118964934615274e+00
1.192733147700038243e+00,-9.533130691710525739e-02,-8.858653156885765156e-02,6.643499106994121828e-02
-1.442051130240245893e+00,-2.284654980253444101e-01,-8.332352929268203034e-01,-4.761394804861723173e+00
-1.248829847812724880e+00,-1.228608647883536076e+00,-2.424607410639753602e-01,-1.155345446628856187e+00
2.001864372134166264e-02,-1.754494252854879501e-03,3.199927345349696584e+00,4.634867668909208760e+00
2.874955898428883661e+00,-5.820202367334808002e-01,5.699962811840112754e-03,2.404356946243486171e+00
1.759646469553006742e+00,7.028503195427624473e-01,3.602686539844690561e-01,-1.150289278358323175e+00
-9.789036946869160427e-02,6.084098005938840537e-01,9.849373367330751528e-01,-1.955339626531829023e+00
-1.146855524572593099e+00,-9.721229968666187382e-01,6.006796984665299100e-01,-5.025068004737669181e-02
1.222107665714474267e+00,-1.115776037739509174e+00,-5.026837171440358132e-01,9.308178366863573139e-01
6.855468090145875326e-01,9.225715006814897423e-01,-2.443866214328226927e-01,-3.622121450782822549e+00
4.926227399263664597e-01,-2.829799106972732403e-01,4.360141145254946560e-01,-2.128011144966973633e-01
2.139558553871164559e+00,-5.328240051130780364e-01,-1.153061031534707626e+00,-1.119489817712506552e+00
1.865957578152667384e+00,1.070070086970326573e+00,-3.381346634095724890e-02,-2.267747560956908437e+00
9.691069385147417226e-01,-1.003089840180805936e+00,6.819517765497267181e-01,2.776622373821002299e+00
1.090982995677540979e+00,-7.476140542619744700e-01,2.305864371394629464e-01,5.755853282526723902e-01
1.009015220517775369e+00,1.008619620107717330e+00,3.993180519019909891e-01,-2.401684086079720615e+00
-5.551532416089565158e-01,-8.027119552722560281e-01,2.273660048006097278e-01,-8.224982718636888457e-01
-3.936164193806058753e-01,-4.978728088137590047e-01,1.582525021230886342e+00,2.228906415199022994e+00
-2.238784835109386140e-01,2.044583516546098489e-01,-4.154441138258700705e-02,-2.947546649059535895e+00
-1.039667394031291270e+00,-9.362213755088703016e-01,-1.557999371193342919e-01,-2.090718999126139011e+00
-1.043103628099770530e+00,1.231719800358128947e-01,-1.341694079689571772e+00,-5.741628141540477515e+00
8.652120586954235026e-01,-1.293295007276010100e+00,1.018189176630368786e+00,4.127400985113588661e+00
-5.978753163003063253e-01,3.252514038757191028e-01,-5.740985508828807538e-01,-4.703121892963208595e+00
1.735985468452504454e+00,2.872721720377038879e-01,-7.531558745298091995e-02,-1.780401721962370232e+00
-6.548647119848628462e-01,1.747413232765056224e+00,-1.063634427380985681e+00,-8.586254150654836437e+00
9.306799716197711181e-01,8.524485879041830971e-01,-9.659758459349125914e-01,-3.538387150592765096e+00
-8.284617732998903472e-01,1.702507510003452351e+00,2.379289869322787077e+00,-1.277073524379157998e+00
-4.676211668491412343e-01,-1.590159295914707505e+00,-1.127169228615046252e-02,3.711606050838645032e-03
-1.337266308834685002e+00,6.363591780365068784e-01,2.024986342858142496e+00,-8.087362433358125102e-01
-1.069412246809372663e-01,9.050076077711906031e-01,8.363530675156631566e-02,-3.868113077304356828e+00
3.453937108989126870e-01,-1.654488449516382076e+00,-3.213638840137922892e-01,1.219188433798144455e+00
8.929527936499279672e-01,-1.048314874326051749e-01,8.850411842911356519e-01,1.474294511619750114e+00
-7.289222549691183606e-02,-2.001357787269988808e+00,6.540696072943571471e-01,2.563108610086893613e+00
8.233684005821948482e-01,-1.465756013356241061e+00,2.101624645116716650e+00,5.653438459580894637e+00
2.044867677632487835e-01,-4.944288023603045645e-01,8.982529325993372504e-01,1.372057906350207857e+00
-8.485271453678494558e-01,9.098136199397072188e-01,1.700232454686001260e+00,-1.075382259748051350e+00
-3.425705028027701826e-01,-2.359271463999674523e-01,-4.534347099634943867e-01,-2.838240169097098420e+00
-1.070830135778041869e+00,-4.850316510315524354e-01,-1.254990403931077969e+00,-4.743049311901066822e+00
-1.183512870207916068e+00,4.384010613975365955e-01,-5.293706941185168935e-01,-5.389216296498108960e+00
-1.154222686944422413e-02,1.321571598319349894e-01,2.722917327872514281e+00,3.534258510032390443e+00
4.340363641256583249e-01,-1.168632344757413177e+00,-2.204752283619412001e+00,-3.024931547074036331e+00
-6.859578516057567299e-01,1.695489205542343170e-01,2.325906283571850253e+00,7.115896892870013923e-01
1.186994397605154017e+00,1.211580411784070194e-01,-6.534375051253351607e-01,-2.170050777110524631e+00
1.779925250301627182e+00,5.107774097315986861e-01,-2.373193469988193804e+00,-5.735297334010010850e+00
1.757919930975077039e+00,-8.743362940755965429e-01,2.261956501219325455e-01,1.431472982951307760e+00
-8.692333048438042331e-01,1.809942931933402055e-01,-2.231859116083030059e-01,-3.651334229357330319e+00
-2.968441804659111560e-01,-4.427367796901679475e-01,7.091549440027597462e-02,-1.193990552620599166e+00
1.139155145949070969e+00,6.024053070646971930e-01,-6.516768110340872555e-01,-3.096394219048621110e+00
-1.051472953345411465e+00,-4.938050989445575412e-01,6.252582819861753904e-01,-1.458274405403502616e+00
-4.314091526237860408e-01,-8.761524347109544975e-02,-5.862753553843813581e-01,-3.078663897271793903e+00
1.506078047621228592e-02,4.190174456621509891e-01,5.561971822377203001e-01,-2.269870366168912135e+00
2.938199044683070804e-01,2.226432280280092046e-01,1.493787556292784924e+00,1.791337501485822381e-01
-8.263062545451261842e-01,2.950450930858320220e+00,9.488619168901285539e-02,-8.223752651150222803e+00
-4.887640625373517733e-01,-2.737950850940436553e-01,-1.298366376441526082e+00,-4.484330558560894353e+00
-8.004427892441029480e-02,7.419571262861923699e-01,-7.190045767507671215e-01,-5.093193612142422388e+00
1.852913745911821453e+00,1.221179430845980241e+00,1.058388938429058346e+00,1.479719929587113292e-01
1.448186968223555526e+00,1.457488797885506893e+00,-2.241520479757001805e-01,-4.301589030283825110e+00
-1.101777674380546745e+00,-3.119092757042518094e-01,1.360555362017657269e-02,-2.714482954259098690e+00
3.120886895961743068e-01,7.327621474267781432e-01,-1.407456460697138256e+00,-6.762991025776957876e+00
4.918900188045170485e-01,1.082337116205784655e+00,1.529631883564923356e-01,-3.605782238232647874e+00
-4.926936379398880184e-01,8.254152664044500654e-04,-1.028568589541267952e+00,-4.120995690939377454e+00
9.712963943519400400e-01,1.418234530310831243e+00,-7.187844001429548324e-02,-3.680866643365203750e+00
-6.300278729966046765e-01,-7.691571243492566490e-01,-1.135893036551448798e+00,-4.112252311848314079e+00
6.479482361666469847e-01,-7.808817157427738742e-01,-2.808020623681158345e-01,-9.074246609787111062e-01
-3.056160102990444494e-01,-5.092355561695562916e-01,1.129189452630823487e+00,1.160447586880699378e+00
9.296240591354933969e-01,6.088917118065125811e-01,-1.117095523245738853e-01,-2.428695827159313758e+00
1.318655908436755952e+00,-2.203490858423002852e-01,-9.572368134970384856e-01,-2.124894158986228021e+00
1.457918141563857128e+00,2.693437556299292934e-01,2.289471390808439200e+00,3.157842447178969447e+00
8.154066777862100102e-01,-6.381021034834762906e-01,2.905940775026082945e-01,3.871527450705443685e-01
1.480444039589283056e+00,9.944895238912784263e-01,-9.807474085949227094e-01,-4.463899514519718004e+00
-1.452841392812848298e+00,3.319236394409437185e-01,6.875352234121683281e-01,-3.283728463992321878e+00
4.630797437182649356e-01,-4.937369600293773364e-01,5.272851822212437645e-01,6.738652935353441897e-01
-4.177826412014363777e-01,-1.459519772255206682e+00,1.226742226252064638e+00,2.511798556379663427e+00
9.877554903818819287e-01,2.012942714384215182e-01,-3.574558346107201134e-01,-1.548424012601662625e+00
-3.631363289152786944e-01,-3.397130215090061189e-01,-5.878907788722602668e-01,-2.553341781877235039e+00
-2.102629361266874941e+00,-1.662023226375831442e+00,-2.901854738407870782e-01,-1.239148814481518812e+00
-7.302796930219120908e-01,-7.184171979951781140e-02,-4.728853135849779843e-01,-4.028171113110436963e+00
-2.379536312403800480e-01,9.394327633075548745e-01,1.114640669361236958e+00,-1.534888927881906451e+00
-4.267486379144810327e-01,1.851589145081321275e-01,-3.177310498246458392e-01,-3.251784617891571916e+00
-2.424861758120993915e+00,-3.026529258622951968e-01,-1.429109720553869867e+00,-7.193962611507495275e+00
-2.153522521129160427e+00,-6.997566469787591670e-02,-4.664202654230875655e-01,-4.827060433830308028e+00
-1.121575181066972959e+00,2.060225274191566924e-01,1.025797482715924192e+00,-1.676285829350334433e+00
5.985333773752729014e-01,8.447343493634416056e-01,-8.728653199019004161e-01,-3.883750229166650136e+00
1.260842169460604900e+00,-5.447289169060958169e-01,1.165883540757344683e+00,3.047191273462222849e+00
-2.769325534664606181e-01,1.615624658613405762e+00,-1.282626594739145531e+00,-8.251739549767664883e+00
-5.278200250865141413e-02,-3.031111465398190319e+00,5.196924013590884517e-01,4.862061062029292557e+00
-2.169662631193583213e-01,-3.131701620722560087e-01,-3.630826419984976572e-01,-2.134951766638597537e+00
3.551792456994862790e-01,-4.856778361845249803e-01,-2.523271376112181108e-01,-1.604229781253823095e+00
7.423065912360784502e-01,-1.352772791695945331e+00,-1.038844914749978976e+00,-8.288155623406653350e-01
-1.954750648720114281e+00,-1.105023984421632521e-01,3.511771394464551777e-01,-2.662340662878158071e+00
2.218693471465454259e+00,7.892277338312425616e-01,5.991447206710559525e-01,7.857478360216516577e-01
-3.599057230680784980e-01,-8.514599166026971533e-01,-1.184249637067221084e+00,-3.357854186267534846e+00
1.626793617580528650e+00,4.908879609619261619e-01,-9.770542308452376812e-01,-2.704863109419717304e+00
-1.277747703648167032e+00,-2.190749455770500398e-01,-1.852856871605091105e-01,-3.194998738065907951e+00
-4.143836549142722592e-01,1.839635610297902790e+00,-5.872852621417103958e-01,-8.013202093379932833e+00
2.168472511605592512e+00,7.446878900586508809e-01,-7.633936199298029246e-01,-2.430625456117789795e+00
-1.502702838809209185e+00,2.135676423684792491e-01,1.076774429110785913e+00,-1.730490866140267592e+00
2.301322618216482319e+00,8.307335969618477867e-01,-1.593990653297453708e+00,-4.755560870401487783e+00
5.726298999172849680e-01,-1.003579496024736173e+00,1.004418625808726429e+00,2.143150876273688610e+00
6.097083943247352256e-01,1.449858792926423390e-01,-9.318556470371852640e-02,-1.971284123051698867e+00
4.957512535161851669e-02,-6.625835910036709242e-01,6.605948382656088302e-01,1.153066742333190398e+00
-3.081612786014590322e-01,-5.212132705840433200e-01,9.139466500908079993e-01,-4.220865550783958753e-02
3.849821367229542268e-01,-6.297794114413247657e-01,1.351347268031929394e-01,2.263370590740502175e-01
-7.020403880074109759e-01,8.447313030944350043e-01,8.450822192344112915e-01,-3.255442196533089305e+00
-2.006384164913440835e-02,4.877285104070015476e-01,1.490719463220610441e+00,3.436052086615803414e-01
-1.678477379651099222e+00,-3.380795976614673348e-01,-6.502051862026573259e-01,-4.817903842200875530e+00
1.135345715129786104e+00,-2.641031429726954927e-01,-4.891666112154808427e-02,1.926715129360409007e-01
5.493147711456108917e-01,8.263936061896189900e-01,-1.500628564875436499e+00,-5.354533759157229511e+00
3.219424239415827893e-01,7.669115309552944071e-01,-3.957627541308264552e-01,-3.890022911857476728e+00
-5.356009379886844668e-01,8.604527842164522156e-01,-1.555005730286386445e+00,-7.756872504755002673e+00
-1.838126929972498380e-01,-3.544562269634271012e-01,-1.192610728378863116e-01,-2.161102040047846451e+00
1.367096401642856396e+00,2.070120854093583929e-01,8.499179639652821860e-01,6.321867630354430778e-01
-1.338443507880034411e-01,1.781604544979059068e-01,2.152659785324780639e+00,1.472964554575370233e+00
1.203663871932838303e+00,-7.475434197050995211e-02,-4.898386713515491715e-03,-1.128552384838952038e+00
-2.094850807615335597e+00,-4.522774940144005384e-01,-9.738618355336751964e-02,-3.516951537688279394e+00
1.002717893049682313e-01,6.151555623511821835e-01,2.322932967699831430e-01,-2.936656180712601483e+00
-6.612045119207197175e-01,-3.461797957969445783e-01,-6.981558929274991332e-01,-4.126758307646191781e+00
-3.169252324267943788e-01,1.577792034089177564e+00,-7.223059149857767869e-01,-7.709158004337659520e+00
9.143344827981917389e-01,6.801544427975563245e-01,-2.580783352103112049e-01,-2.767194547231373480e+00
1.338592686719856095e-01,-1.820827173896129858e-01,2.883145402603962681e-01,-1.502429157602450438e+00
-3.733183260862771302e-01,4.372063784873959635e-01,2.878287010212464025e+00,2.157242677513487639e+00
3.861881027615317596e-01,1.999600555813182690e-01,-1.425649767632798826e+00,-4.185236004499965468e+00
7.625294884633035397e-02,-4.589562386191439192e-01,-8.775515040441965731e-01,-2.446642488961776607e+00
6.527798602124141869e-01,-5.533849827047501169e-01,-8.202131406577970463e-01,-2.517243643623686467e+00
1.734030858124678387e+00,2.869096011710700611e-01,-4.696370061352870828e-01,-1.555122466700139983e+00
-2.559758424540783395e+00,-1.338371272158076275e+00,2.351009227355056019e+00,2.423493685481774573e+00
-5.957211625494638341e-01,-2.176095971372519422e+00,-6.304661844931936932e-01,-8.191227096634710048e-01
1.515519672314271094e-01,5.221145067670700524e-01,7.440958866052295451e-02,-3.332656322389198067e+00
2.086860772209705672e+00,6.245415757843954252e-02,-1.685297731117348707e+00,-3.392817591234564389e+00
1.063773249412198973e+00,4.497283492429040574e-01,-1.995914944058016616e+00,-6.460740020593316757e+00
9.878738741922179489e-01,1.005101718008486245e+00,1.631864234312687012e+00,7.900827615946205418e-01
-9.097797903302489164e-01,4.234001062683301897e-01,1.347344402418280573e+00,-1.365638839829042661e+00
-5.071723686874168857e-01,1.320921099058329995e+00,-1.616184294613989492e+00,-8.193215158645438478e+00
2.640731961162375185e+00,-3.041439291846465220e+00,-2.076025949078513788e-01,7.079331661308511769e+00
1.716642493282769300e+00,-1.129480079815702309e+00,-1.406439554683821536e+00,-6.401651347715564544e-01
5.668246380621939640e-01,-1.368365314265025390e-01,4.452054669171139345e-01,-5.053123680994884293e-01
4.934581335940526614e-01,7.257614447634579413e-01,-2.001608196691846420e+00,-6.840064368181558940e+00
8.930791604738445022e-01,1.330229822383982574e+00,-1.020504763575654561e+00,-5.387071944500414489e+00
-5.100152703407033750e-01,1.566540903305205512e-01,1.215384941214798509e-01,-3.203148074822241398e+00
-1.173383961210345605e+00,-6.829628769829682033e-01,-7.154423174764610316e-01,-3.044018177356234478e+00
6.892462051525047873e-01,-6.639576001976479347e-01,-8.653549666813999952e-01,-2.322029266777067225e+00
-1.171477666848349530e+00,5.381652251085459193e-01,-2.493685114370214062e-01,-4.162821931381142981e+00
7.715807520817573317e-02,4.369561593190310900e-01,5.317266878258781332e-02,-4.266705255439398492e+00
3.286267416277625225e-02,1.715907271993393657e+00,2.117433767131249311e+00,-1.480548678051839540e+00
2.379910059671447864e-01,-8.638120341819204295e-01,1.757698260659734113e-01,3.087034714091128063e-01
1.799978932173748714e+00,-8.226297698669937652e-01,3.447268505235718261e-01,2.291413977421252302e+00
-1.090654300089606732e+00,-1.900236272467195064e-01,-8.918478982862273474e-01,-4.167401370821950835e+00
2.585786828215712041e-01,-9.438784912855627818e-01,-1.239038382603908417e+00,-3.207984639229406021e+00
2.858551469329352890e-01,4.429606268606318606e-03,2.668754852910033559e-01,-7.359047939587677334e-01
-1.025010437316504541e+00,-8.598392379308766875e-01,8.668428901358702365e-01,1.626335567493218948e+00
5.197985513758719422e-01,5.721662738798999337e-01,-6.100555883648418609e-01,-4.142778266602426207e+00
9.068164908958926684e-01,-3.718931386034766362e+00,4.664603090625751153e-02,7.772446646063070119e+00
8.898792534819804922e-01,7.856243004661090934e-01,-1.758418734790376581e+00,-5.739517178413392706e+00
-3.061836228381837333e-01,3.689551916882843896e-01,1.093855719094570134e+00,-7.155996925664889208e-01
-7.984799960133204255e-01,2.913839771537879431e-01,8.711465001518985396e-01,-2.085601431807854844e+00
-1.048422916303550778e+00,7.678344055392316569e-01,-2.765996506210399164e-01,-4.768686621148948035e+00
-8.216158054470722449e-01,6.872926526581091267e-01,-8.883388469682317323e-01,-6.148553020290986382e+00
-2.884561231139080029e-01,1.609918636474918729e+00,4.728452706510626324e-01,-4.375242927294404893e+00
7.212695444715583326e-01,-1.513041084933631764e+00,3.004265493116902719e-01,2.078914554628985112e+00
3.192781049982670177e-02,-7.655386582702017328e-01,8.252235127026471551e-01,1.257864459943843771e+00
-2.270098205347289566e-01,9.239845885824558014e-01,5.974388079557612086e-01,-2.421756047976955539e+00
-1.385317056108074540e+00,-1.437102280810965471e+00,-9.063073262568052124e-01,-2.062560985639358524e+00
-4.564249146174801375e-01,1.447096380981696351e+00,-2.688848554842803162e-01,-6.989924175253658056e+00
1.717315656807492985e+00,3.532055302332142155e-01,8.911176723422981061e-01,1.130871270866021350e+00
-2.076940838606955886e+00,-5.421124253027256173e-02,-1.178991881058411906e+00,-5.898970251903804751e+00
7.862495980084321934e-01,-8.248998745387850842e-03,1.366915703488277511e+00,6.021075922986136586e-01
-1.835375197274590198e+00,-2.440817832568560608e-01,1.489610336424072479e+00,-4.163642528431406031e-01
-8.541600740574399886e-01,8.125678730294175756e-01,-1.717719128471692169e+00,-7.501153646442432432e+00
-2.292278217567880749e-01,-1.019506713118904173e+00,-9.953548512677359295e-01,-1.600747917427777667e+00
-6.495287271000322882e-01,1.371753461039886490e+00,-8.107216383253831316e-01,-7.128680701167502853e+00
-1.003326242262124988e-03,-3.337752207244443214e-01,2.484674776153478759e-01,-1.157975614696399091e+00
-4.609053890792159658e-01,-7.383516819878024329e-01,-4.927328300796351424e-01,-1.483151217331002192e+00
-3.496636170509535568e-01,1.202645399521218295e+00,8.044184822608805296e-01,-3.190526845692425173e+00
2.395952890871019814e-01,-2.452577620297579752e+00,-1.269164876429433875e+00,-3.749505542182229867e-03
7.713113009173194756e-02,-8.874406685967174413e-01,-2.571855470252825127e-01,-1.356047605667075828e+00
-1.075238706016773127e-01,-1.238666063176443011e+00,-2.091797177345496306e-01,-9.530810865626210271e-01
2.354192137630376269e+00,-2.557515074980236669e-01,1.032430733987599769e+00,3.380542394609731716e+00
4.475257514611321596e-01,-6.079479345397891255e-01,-4.384331376720191908e-01,-1.671861238852685450e-01
-1.668664372726380574e+00,7.989131695688744816e-01,2.460186556234424948e-01,-5.005023948421215785e+00
1.637063703959873662e+00,-5.082956448384692294e-01,-9.579176373419208135e-01,-1.271114176096236781e+00
-1.736689292431429221e+00,-1.232169231848688762e+00,-1.716314423330606243e+00,-5.009663770377229319e+00
-1.483347792591186223e-02,-5.931533926116210331e-01,1.458195433188287093e-01,-1.275595403564022234e+00
3.344327387042281274e-01,2.112641256601165141e-02,-9.310485020776457232e-02,-2.735356285286933087e+00
-2.304850309021410304e+00,-8.331013864845261685e-02,6.112653495966920980e-01,-3.113767989779313350e+00
2.446755538945982467e-01,-3.244921073274483092e+00,-5.760775484325169060e-01,3.962874323091879258e+00
-4.857838572393290422e-01,1.801910831452631923e-01,1.420168152848444887e+00,8.596337090686839710e-01
4.467672389073564787e-01,2.526854263937586276e-01,1.449942209422235173e+00,1.098190349077880157e+00
-4.719742559061916864e-01,1.836024038757561316e-01,-6.092731218403919513e-01,-4.022261635944452074e+00
-1.881371498953410271e+00,1.024221545334761396e+00,-1.453856599971519836e+00,-8.795355748255152761e+00
-7.465970598513579914e-02,-1.347774480639774008e+00,-9.307837705777912696e-01,-5.947354368447176354e-01
1.309472661975065622e+00,-1.152084286373753708e+00,-1.091180798533168544e-01,1.892546271030776328e+00
-1.858536400414106504e+00,1.013655416363048900e+00,-9.955623819749167547e-01,-7.365862296777801355e+00
1.016381815121816024e+00,-1.825315117765815009e-01,-1.534843412362396631e-02,-8.815682311391299653e-01
8.418247148296014171e-01,1.266597131077012162e-01,1.128964594185835946e+00,3.068537831793650694e-01
8.634905351647694793e-01,1.617737410653746072e-02,4.445182379576545495e-01,-2.651779374860024352e-01
-2.318138272837471925e-01,6.736833431395140570e-01,-3.312379363928921738e-01,-3.800979151386457922e+00
6.436073741313400598e-01,1.380825239968819507e-01,1.056448456942705658e-02,-9.423505438881539797e-01
9.696039575946087119e-01,-2.661028028917046817e-01,-1.411003270925267117e+00,-3.362938775944835257e+00
1.025923211733504203e+00,1.295871224768157859e+00,-4.319728534447350166e-01,-4.478122925095254558e+00
-6.579627667900763699e-01,1.173598935369557728e+00,-9.244567223139255052e-01,-6.961310491105143328e+00
-3.057591487641148076e-01,7.887372113807098462e-01,6.736108051656425344e-01,-2.829968811062612666e+00
6.777267407483066330e-01,-8.794348516188256193e-01,-2.073904704057911719e+00,-2.839509899539007343e+00
