1.959213988508183568e-02,8.957559965265415869e-02,8.411927721826150534e-03,6.619268851436342915e-01,-1.221558843944652084e+00
-9.765601060973557734e-01,-2.493531711828583131e+00,5.504129445720462588e-01,6.360208893082723414e+00,-1.564605317395179052e+00
6.169311499115238684e-01,-8.057185694681646693e-01,3.472723436235559125e-01,3.481941183318724597e+00,-7.250224042574319183e-01
-6.474509461364055252e-01,2.415585852897314645e+00,1.670904002634350238e+00,-3.450217446855616821e-01,6.425904148077277611e+00
8.241357766688093278e-01,2.338797338880843346e-01,5.957273219965804056e-01,3.214271805924322933e+00,1.299099892722948235e+00
-9.647399059054463655e-02,1.484512243998360459e+00,1.788061290340560827e+00,1.099999174394605594e+00,5.488251175104218227e+00
2.387934684524236073e-01,-2.073459320113511861e+00,1.668790965308042940e-01,6.610309343149476824e+00,-3.311902948715625072e+00
-4.699473653517737826e-01,-1.875087382392394419e-01,-8.800044947485584357e-02,1.172880972623014273e+00,-1.097780458497151557e+00
8.343774155950370863e-01,5.846265673468754587e-01,-5.123962879797646641e-01,-8.412052415226700663e-02,-1.923293557016525268e+00
-5.054804913554438173e-01,-2.064332471061895991e-01,-5.303757546872671369e-02,1.465199115932129814e+00,-1.637075633595933111e+00
-1.821572718484447018e+00,-1.691060623658398709e+00,-6.716929398880897573e-01,1.324303803874412155e+00,-4.235586829941028419e+00
-2.700057175345777494e-01,8.482886906727410414e-01,2.953122883854417124e-01,-6.801738797518704915e-01,1.469520208254368132e+00
1.941527286655436724e-01,-5.183400868485987800e-01,4.508634119058076428e-01,3.796028400232799971e+00,-6.140555927450180862e-01
-3.201526529010137456e-01,6.449847689635221926e-01,1.563560411232735925e+00,2.907178900247087139e+00,4.326906497832536225e+00
-7.737660413533795634e-01,3.591569110502501865e-03,2.455034458776868544e-01,8.487334533957328064e-01,5.334940945541203350e-01
8.298221265867505858e-01,5.591024157555549712e-01,3.398966342688396480e-01,9.420186126591095777e-01,9.603064618399832497e-01
-1.530528332411363324e-01,-2.774400505394603589e-01,-1.511566763416595460e+00,-1.720737675647811438e+00,-6.409921929545303598e+00
6.719478215487755257e-01,5.646072130747290529e-01,7.046700396945893008e-01,2.250541892698502799e+00,1.738427978465285406e+00
-1.335108296527136584e-01,-9.192540610043198335e-02,1.004039791066161591e+00,3.238481408264322070e+00,1.172321847706398135e+00
1.782313071734445531e+00,4.807049692683798003e-01,1.166693301470993482e+00,4.370024539040895384e+00,3.725553200323717284e+00
-8.748343230522759306e-01,-1.079632714148047873e-01,-7.561872949477516093e-01,-1.743540441818552278e+00,-2.934790078814919934e+00
-6.225387999941180972e-01,6.296699744549708599e-01,1.433791764881710673e+00,1.961067862876748835e+00,4.433810320908272651e+00
2.074561289414250109e-01,1.489419230327124720e-02,-2.426171898583315278e-01,1.228632000997203155e+00,-1.968455727711721170e+00
-5.956634772811983947e-01,6.559211289065616235e-01,1.274453367091849643e+00,8.071449497581856258e-01,3.656620342186604145e+00
1.415857237803244795e+00,-5.049675767496371037e-01,-2.136497889908353542e+00,-1.197711985421941794e+00,-7.905858229963778960e+00
1.206019266982762295e+00,1.080558224395384403e+00,-1.661891722776172309e-01,-9.285702297807509886e-01,3.914639585669448252e-01
-2.056711897955731672e-01,7.318300542997366875e-01,-1.580853645899549242e-01,-5.130265577474976135e-01,3.673992252983104834e-01
-1.231437258332503948e+00,-9.107456010566696847e-01,-1.595826135255248024e-01,1.289722924379494762e+00,-2.731689980792590067e+00
7.487645537418783359e-01,-5.798945647172743141e-03,-1.619427624539095945e+00,-1.380305507942159782e+00,-5.948424118009536521e+00
4.705790915155963483e-01,8.809044647226690339e-01,-2.967158493439809419e+00,-6.359663850299170029e+00,-9.328522118678154840e+00
1.174630820081493443e+00,9.765148641912213545e-02,-8.627111827009286138e-01,3.322871196947598804e-01,-3.696267589496038841e+00
8.059335883220828389e-01,-4.373222009264775001e-01,1.136829831126248802e+00,5.392623593112614522e+00,2.273258570071479134e+00
1.295930068717081884e-01,-6.560707177944854473e-01,1.080492874797796210e+00,4.636650595707794587e+00,1.958847587359207942e+00
1.655441746919600332e+00,-6.781240825365512093e-01,6.848306039975743387e-01,4.608745440828428741e+00,6.175325808074577649e-02
1.224048485142716247e+00,-6.416607157629901081e-01,-2.739310309159502799e-01,2.909181405968843226e+00,-2.097707206384626488e+00
-1.115945903036011932e+00,9.535999639974357400e-01,-6.556380593483290831e-01,-3.862229159872372364e+00,-1.775982589901853759e+00
4.331201159851524873e-01,2.321575228324939122e-01,2.086649444028838563e+00,4.837733123126271018e+00,6.061940523061595698e+00
8.304398610879562548e-02,-1.271681058169516598e+00,4.936961426948532905e-01,4.786706930068929111e+00,-9.084273196889345314e-01
8.334996855288477891e-01,-6.142551210888491653e-01,-1.698929300734503878e+00,-5.131389275673573502e-01,-6.301676686138558026e+00
4.989972696097836335e-01,-1.222796880062370362e-01,5.905130977426138739e-02,1.885985874800119699e+00,-1.272190299717969042e+00
4.462804936471649608e-02,1.803391110922587803e-01,4.859961127885786825e-01,1.860104472825771849e+00,1.263880889637277294e+00
-1.482721273732722667e+00,-1.622040943622014897e+00,7.354663861873420583e-01,3.864753110022213889e+00,-5.618080857157450314e-01
1.158721860260557568e+00,-1.211056173161292104e+00,-4.375327546837878834e-01,4.348696055095048862e+00,-3.485829884018758484e+00
-1.241723781470771337e+00,-6.507110631418795421e-01,-9.941288120015526752e-01,-1.127667323623758433e+00,-4.945404574530684272e+00
-1.091177393778876459e+00,-2.833463398773752306e-01,1.422826563648682985e+00,4.432660128391183285e+00,2.509555903813657896e+00
2.380289619494794007e+00,6.382327676909131942e-01,-1.330022626344144143e+00,-6.140550378622421368e-01,-3.746145159541497627e+00
-1.946585747174185421e-01,-4.032370977768984788e-01,2.597337209371579636e-01,2.065935049231253373e+00,-1.034996637989277879e+00
-2.330729755333979247e-01,-3.037855317244075315e-01,-1.199266227087366410e+00,-7.456092663235229789e-01,-5.154322035296896587e+00
6.175418593132138145e-01,4.384206127882429027e-01,-1.425328757639901800e-01,7.670590134835235663e-01,-6.829871521651047495e-01
3.243921097991686597e-01,-7.121340435688302550e-01,-1.530206987279643327e+00,-9.363440368763658039e-01,-6.544150321296870132e+00
5.442148235821289148e-01,-1.841164598111235118e-01,2.376196294054462754e+00,5.385129552730076874e+00,6.339597365284246777e+00
-7.024481592395224183e-01,1.623532354019879165e+00,-1.437056577445084526e+00,-5.856150476497986368e+00,-3.669230368337627279e+00
-1.954922175986798794e-01,-8.528172932663527495e-02,-6.751924427237947501e-01,3.015355717400338698e-01,-3.047538634720447615e+00
9.374287730970304322e-01,-1.162355328875109617e+00,6.632974852715781688e-01,5.031358131182421367e+00,-6.711280981570655335e-01
-4.109664084446753574e-01,-1.829062005050029027e+00,-3.936710612541121646e-01,3.798271630858442549e+00,-4.339929017534733369e+00
8.194598030260925592e-01,-5.596921740203695261e-01,-1.377073863344647320e+00,-5.824904151070162128e-02,-5.986581926754299232e+00
-2.930272109217128551e-01,1.018901115308173677e-01,-3.541853635155828850e-01,3.856622559929147043e-01,-2.021974935613648494e+00
-2.270227486907771264e-01,1.601534507814828256e-01,5.993770476335076314e-01,1.061072459335511864e+00,1.452785749427931927e+00
-2.627315614834029901e-03,-8.974267000760394186e-01,-2.039379406684691531e-01,2.751289759774822929e+00,-2.497605036373582443e+00
-9.586487600819406651e-01,-2.396037402782571352e-02,-3.044254284717534675e-01,3.772501947731565775e-02,-2.072522737250555469e+00
-6.396282203910185205e-01,-8.432889838865652576e-01,5.633544327098719690e-02,2.172634805929600343e+00,-1.557129149195612072e+00
1.264477011183891275e-01,-7.859116735054271219e-01,-5.051526189329753613e-01,1.779107345253500450e+00,-2.856907431355679705e+00
-2.167206956619920771e-02,1.682103050431833779e-01,-1.010849417096596259e+00,-1.238936857498182054e+00,-3.448053940729732147e+00
-2.665274969000251737e+00,-2.203707794911371920e+00,6.597772573125111617e-02,2.923346723740462672e+00,-3.250927282871222790e+00
-1.171324023934994907e+00,1.067752309223970242e+00,-1.965779841619172075e+00,-6.784611533683813533e+00,-6.143509920154936133e+00
-4.689579639396417310e-01,3.015037037119441266e-01,1.061433835040027862e+00,1.982865874554372132e+00,2.137539990760283892e+00
1.086627525118030402e+00,6.041204906271535613e-01,-2.877824862934549865e-01,7.289516814760657049e-01,-1.090468986745146029e+00
-1.599337924300946678e+00,2.244056745307145828e+00,-6.185591941357899692e-01,-6.640767971229612598e+00,-1.032356376342673965e+00
1.710972547041026637e+00,5.713748139197074583e-01,1.077390948394379988e+00,3.693893462883641288e+00,2.246141123382900950e+00
1.181043268585074912e+00,-1.422270313491134308e+00,-2.562048781622354165e-01,4.294646720291754427e+00,-3.494302882275661215e+00
1.374744715019610819e+00,-9.022100639837216107e-02,-1.946747381185793602e+00,-1.506254533046437416e+00,-6.644987970235397334e+00
-1.588619697016632637e+00,7.264109182787993335e-01,6.144894365796106372e-01,-7.059857271246838817e-01,2.030861225762025324e+00
6.563091668857767846e-01,1.195850226039438358e+00,-1.490583789167555295e+00,-3.220934120116296207e+00,-4.715566103583318736e+00
-5.470250996623601258e-01,-4.464183001209737767e-01,-3.758788979142858172e-02,1.248465746457119829e+00,-2.804891479521927078e+00
7.862450518000800859e-01,1.572193647814136286e+00,7.196541943510895711e-01,5.314816581562423758e-01,2.435805950579019274e+00
-4.398694355031250725e-01,-1.476250684651800205e+00,2.192024322424147853e-01,4.331470219543893663e+00,-1.563219736597701637e+00
1.874410636168843292e+00,8.596855943329112515e-02,-1.317725971254356088e+00,-1.783339920484871000e-01,-4.384519419955936748e+00
1.266050624761062560e+00,-4.757379180874854452e-01,2.196343555511540480e+00,7.639384156555967031e+00,5.680317889815290400e+00
-2.280890725141126729e-01,-1.621851660456886224e+00,4.399782125020335055e-01,4.402865641208031811e+00,-1.437337547364141654e+00
9.396554026869401444e-01,1.817963943729036025e+00,-1.066919955830887723e+00,-3.890862095121805808e+00,-2.583526935378597233e+00
4.637775479066084117e-01,-1.033596534071558048e+00,-6.845669615715948009e-01,2.498969564882967287e+00,-3.855009479033200126e+00
-1.049625267511377497e-01,-1.288051561443743775e+00,1.634162476508836725e+00,6.988901833471786063e+00,2.967417006308108895e+00
-8.089650716595386815e-01,-7.132982861815698739e-01,-1.254202329642654545e+00,-8.610440159096732771e-03,-5.221025221475551703e+00
1.597912313858371458e-01,6.191773934624715814e-01,1.083135455310344719e+00,1.663680336559337558e+00,3.205810435322940410e+00
5.763824328973419231e-01,1.696601005694942099e+00,-6.008135440133544058e-01,-3.335091971874668104e+00,-2.176105397928493890e+00
1.709666991155068594e+00,6.903316712578272396e-02,-6.266551821537004185e-01,2.341432117639882016e+00,-2.288179513293101763e+00
-1.583333596373243779e+00,-3.092772045848931617e-01,-4.750445004730258908e-02,-4.242772041542440808e-01,-8.867801906377569265e-01
3.660071148883544678e-01,2.841673836631325445e-01,-2.108422023377868548e+00,-3.514821550267602124e+00,-6.940910616091330532e+00
5.889136609237916042e-01,-5.146531626865535891e-01,-1.852485342036024329e+00,-1.787914727504257062e+00,-6.857689846835110181e+00
1.105166974770575683e+00,-1.630358600079273969e-03,3.471462071746855838e-01,2.666175377059845975e+00,7.062232522224554110e-01
-2.182718575949670115e+00,5.400328291362153088e-01,-8.806955514632379689e-01,-4.227972267425990971e+00,-3.300022579473383288e+00
3.524934522202704396e-02,7.157228254051668515e-01,3.693758469858857141e-01,9.104680783374333730e-01,8.816525497354708030e-01
-3.755986211299324751e-01,2.536828884556939556e+00,7.072339081628137292e-01,-2.794225004251769562e+00,3.863469750397474645e+00
-1.230190825572203411e-01,-1.327975751445168662e+00,1.396582535488319898e+00,6.810432441819999738e+00,1.708429071130591170e+00
-1.469110904804700413e+00,6.048403818141480093e-01,1.202875907579121911e-01,-1.471892998419677134e+00,1.915857942540578618e-01
1.620039208873799597e+00,9.848423947171736081e-01,4.325847833126088005e-01,1.745897168785156550e+00,1.472367414440382216e+00
-1.299935492682370963e+00,-1.386461640784237836e+00,8.456697050050677733e-01,4.090560316631375315e+00,-9.311974512002281212e-01
-4.884974871179152967e-01,3.024806793283118383e-02,6.220371969100371157e-01,1.746064892032429317e+00,1.097205188616346083e+00
-5.822726733184295789e-01,-1.061097108605249861e+00,1.918725855748698028e-01,2.680416801078223887e+00,-1.723197434303089137e+00
-1.509502399265453043e+00,-4.867182270991171622e-01,7.693328943097242911e-01,1.444497289897482606e+00,1.753098584246874037e+00
1.602662339437572747e+00,-1.371673752551594815e-02,-1.045518839178578505e-02,2.563866628134543912e+00,-7.709389946968183693e-01
-7.546596319674286901e-01,-9.627838814009745394e-02,7.439676437629537675e-01,1.000739102016264148e+00,1.442126016621331663e+00
4.801464711972677768e-01,2.325668057237719952e-02,1.062190724628427452e+00,3.747282222766442850e+00,2.064538849993367453e+00
-1.220740375213471784e+00,1.573772991434282953e-01,1.039991074489441392e+00,1.357720917018738316e+00,1.366303915441099193e+00
-7.034625957611390090e-01,-1.612279921187285803e+00,-1.167961986374616234e+00,9.884073780305291379e-02,-6.706700538576771287e+00
6.643929262093849486e-01,-1.932435103202704285e+00,7.596345318429070792e-01,7.445866911253629539e+00,2.828661766497209129e-02
-4.108276423781773712e-01,-5.559116878945897788e-01,-2.751142309881730030e-01,1.363207425535283290e+00,-1.989239730843412213e+00
1.509316595019084994e+00,-3.706970002211484178e-02,-5.472522940627321253e-01,1.791714513914364870e+00,-3.122063664787171788e+00
1.207274983400796531e+00,9.655010498436070732e-01,1.128563885533673483e+00,1.901223002290099107e+00,3.915476243021184022e+00
-1.499925873111215724e+00,-1.209584783790832896e+00,-8.096925358220165014e-01,5.455868817925468850e-01,-4.175143299909364281e+00
7.784817624945582215e-02,3.420094340468725402e+00,-8.151077419615533337e-01,-8.395651576289116846e+00,-3.386431216173753089e-01
-9.752788293338235937e-01,7.364392406306150551e-01,1.126504988547913699e+00,1.369718410064157510e+00,3.164405251562830923e+00
5.597763045783236135e-01,-8.490477836374239473e-01,-5.976709120662715424e-01,1.040018423503668910e+00,-2.852105535048437446e+00
9.082337254793404480e-01,-1.692957849384741698e+00,-1.577010135143511960e+00,1.811939499828419731e+00,-7.366615566916061120e+00
-3.370924760076283722e-01,5.573053878824594243e-01,-1.814029273787107988e+00,-3.741140873200934358e+00,-5.708760994010343204e+00
6.851222894250164064e-01,7.700728778311884959e-01,3.855004869457390737e-01,8.460900249636660320e-01,5.908133063122007478e-01
1.157217760177141341e-01,-3.302097966016689368e-01,8.736637265930924379e-02,2.696623208563221574e+00,-8.601738241140332031e-01
-1.103650014614947716e+00,-5.841841592271475037e-01,7.179452353092572459e-01,3.647902674431171555e+00,5.065305443600043311e-01
-3.772457896182200288e-01,3.292230979087584331e+00,1.795204859349699644e+00,-1.847522900282661418e+00,7.877521893769454664e+00
-1.532830085678027698e+00,6.602210490675822774e-01,-2.130194686564535478e-01,-1.617989728661969107e+00,-5.645170944064432650e-01
1.340933260000776839e+00,5.358258120136641933e-01,8.825790138407794139e-01,3.255804680933068074e+00,2.210154118960333758e+00
-1.337954573699694283e+00,2.084198334874986513e-01,-9.397188190271238417e-01,-2.301304991474424799e+00,-2.766733890256932504e+00
6.543222258351336640e-01,9.673634697330663057e-01,-9.277737142920977620e-01,-1.710772908205279386e+00,-3.358727087851737458e+00
1.649292772474100222e-01,-1.505973070482179432e+00,1.006097589874782594e+00,5.406683930446171793e+00,7.867268253260970567e-01
1.250596873389324126e-01,1.594936984958390758e+00,-5.598558852157642374e-01,-2.962936166078153910e+00,-1.717285607598008745e+00
2.281957251018283395e-01,-1.388135432382668011e+00,9.834259924235411177e-01,5.719847943217438058e+00,1.970985506802899190e-01
1.219035762077174123e-01,1.943856500491547790e+00,-8.384219561382336705e-01,-5.132220224781140594e+00,-2.159413596085195675e+00
-1.253599325168775758e-01,1.813922334176068185e+00,6.147242910828852880e-01,-1.658080293675732619e+00,2.674513116604657181e+00
-5.500590918923073946e-01,4.728392251464809126e-01,-1.316690414610522109e-01,3.421567226616804014e-01,-1.102297067564766309e+00
-6.934770911173839814e-01,-1.946292422103620134e-01,1.554895450179810457e+00,3.154672387683749690e+00,4.356680402428195542e+00
4.819923226135734984e-01,1.573970465586243539e-01,7.271035099097270527e-01,2.274095845144382899e+00,7.405531081849527908e-01
8.741231909891130636e-01,-9.677305340457448279e-01,8.134048580325828892e-01,5.005685642536139568e+00,1.160945936757289410e-01
3.510471652934198800e-02,1.129247226350758693e+00,-2.678352364923890505e-01,-1.395933634894348963e+00,-3.935858052255950534e-01
3.737666152536604502e-01,7.125044359226605506e-01,-1.619932152056132058e+00,-3.068783217919649697e+00,-4.202290939596780461e+00
-7.383698290378373219e-01,-1.171755295859190138e+00,6.496131716628853470e-01,4.430333122514860555e+00,-4.932483324797620750e-02
-4.982030502419664830e-01,-4.852204802131143135e-01,1.255164446080132556e-01,1.831444281275000474e+00,-9.412322025615843524e-01
-7.713776191207113442e-01,5.758027048449712026e-01,6.782379466360990983e-02,-1.882598013718440599e-01,-2.558990300145192465e-01
1.594815522518248097e+00,-9.570612908002526509e-02,-7.839121484984956645e-01,9.088765686698097035e-01,-4.226248824328864728e+00
-1.855352108734422245e+00,6.185354461610668153e-01,-2.603184632411844612e-01,-3.073587154528209187e+00,-1.478531346926071466e+00
6.802322133065216159e-01,1.639518942603077623e+00,-9.689630689744497052e-03,-2.551594241599615565e+00,-2.401627876780014770e-01
-4.346003012354942019e-01,-1.451364583064900238e+00,6.041130986932072844e-01,4.811249515363962281e+00,-1.300517973122911064e-01
2.524129038564236760e-01,7.483220348845216474e-01,-1.320692784017478028e+00,-2.397538906568448258e+00,-3.548894901353844666e+00
-9.353207720140185311e-01,-6.217440802051958926e-01,-5.746597055742717064e-01,4.049966308883360400e-01,-3.169324726261525171e+00
-1.289775358505881098e+00,1.265273208694315032e+00,-8.148359552125994387e-02,-3.253955341689591663e+00,-8.616857511407555181e-02
-9.626950626472391415e-01,-9.319561862004540620e-01,8.780234718653007198e-01,3.928579904297652359e+00,2.558043248593398489e-01
-1.684784549921449770e-01,3.582378379206113683e-01,9.587575397792553744e-01,2.145974258756887743e+00,1.607075876242720636e+00
-8.518315209455991077e-01,-1.025837814437628559e+00,-6.569756687884245050e-01,6.743996791801256663e-01,-4.588415295048690723e+00
2.000854806772472960e-01,2.468251236541672833e-01,-8.680986852038830026e-02,-5.434642114390830780e-02,-5.866292099556127404e-01
1.695685279908923926e+00,4.541198206368137757e-01,4.496607337751178934e-01,2.159620798490418103e+00,9.280050229491872971e-01
-5.950964830594784871e-01,1.988866930166889313e+00,-4.606720639953315599e-01,-5.035289478237276128e+00,2.440023913950207790e-01
-3.700161677932846394e-02,4.785261632387215192e-02,-5.137615508317486812e-01,-3.622507501448587464e-01,-2.839885892423692493e+00
1.476059811055957294e+00,3.583102419305652167e-03,-1.229622279248506089e+00,4.633666199308068140e-02,-5.459776895869154600e+00
-6.634029081129414473e-01,-2.279313839560154875e+00,1.879724941452114995e-01,5.099258586655316172e+00,-2.159730692050588985e+00
1.458089837249817167e-01,-3.184351180397509279e-02,-8.033065229301205035e-01,-8.806553703941216726e-01,-3.944019094472341003e+00
-1.844753410235897284e-01,-1.266950610692343604e+00,-2.019894001416227880e+00,-3.317181029169318784e-01,-7.739879098795430679e+00
-5.921536426613900617e-02,-8.585791278437220342e-01,-5.878593994441098092e-01,2.740037348520178995e-01,-4.374060288378755601e+00
-2.283396250244688619e-01,1.804739450861288785e-01,-8.836903549244023992e-01,-1.574998223984479306e+00,-3.170934737246057011e+00
1.741711150465768077e+00,-1.200791990410955190e+00,-5.743847388615710425e-01,4.153712438159952391e+00,-4.577219282308256254e+00
7.210818422671273487e-01,1.539856635484338376e+00,1.168429264826446934e+00,-9.834308051984930188e-02,4.737168240394196594e+00
-1.163210555457701162e-01,1.972661963256356343e-01,7.022076590246147110e-02,4.571188109854016357e-01,-5.475126519883877219e-01
-1.857279596255276832e-01,-3.909575598068404934e-01,2.061690740807946842e-01,2.108582332878683463e+00,-4.169124224321104633e-01
-5.697164894066402141e-01,1.283052036771828164e-01,-6.802495942309678689e-01,-1.407764937999820720e+00,-2.420612133720938974e+00
-2.457598159597319809e-01,5.062596616766624757e-01,5.986467852100144649e-01,4.526149212711669256e-01,1.056463706850266249e+00
1.566424393334736376e+00,-5.295071019900458031e-01,-2.097216095533393165e+00,-1.199142620362219080e+00,-7.311993550533477659e+00
-5.265063380843015839e-01,-8.238150541446954403e-04,8.662075344253522546e-01,1.779193186751982791e+00,1.492840198408982078e+00
-1.388945860387133413e+00,1.369793194544264292e-01,1.761002446544821298e+00,2.415233840467304383e+00,4.668718228461030684e+00
-7.433392374089734522e-01,7.501453191164780820e-01,-6.607208589458981596e-01,-2.943628705059918360e+00,-1.747022918328450025e+00
1.458206960358596094e+00,-8.198785443718570320e-01,-2.725612991442015465e-02,3.590762625502962990e+00,-8.788581908222052874e-01
-4.640376664429232689e-01,-5.332008232363754097e-01,-6.824004036385233896e-01,-5.813522575859014774e-02,-3.275100872941159924e+00
9.485986178601618635e-01,1.081423630923169066e+00,3.027927529340637691e-01,9.510491068731590225e-01,7.153521007615835092e-01
-6.988692105781303399e-01,6.255086043661509665e-01,-1.742582014295064097e+00,-4.197301064426428141e+00,-5.755669151191947108e+00
8.956226982345222298e-02,-3.895111485677411056e-01,3.304254679200683831e-01,3.039976744608712256e+00,3.506461331385889446e-01
1.646591606400069630e+00,-1.295094056978363550e+00,1.195318644710782197e-01,5.163444299532679693e+00,-1.869228188682537262e+00
7.144826636568107903e-01,-1.217341820266891333e-01,3.579499535427377310e-02,3.254105861437043501e+00,-7.416671884594101538e-01
-5.170338195402569559e-01,8.061618274787957228e-01,-1.946564465701842994e-03,-9.506922392444593362e-01,-7.489770004291076977e-02
-2.716199335066267762e-01,2.247885383650490287e-01,1.035375112741279580e+00,1.936034829820757253e+00,2.061606788504426913e+00
-7.263848568400048666e-01,-4.910363260103202121e-01,8.325785078366919612e-01,3.449751946297917371e+00,1.479367449497742903e+00
-1.923546184739615583e+00,7.915477539204542889e-01,-6.703421528902633320e-01,-3.422564279287325206e+00,-1.676336068224717035e+00
-5.631289199382972788e-01,-3.646612171136508485e-01,6.783446421611651067e-02,9.415065533875803805e-01,-3.988431175155104924e-01
8.197055283781435886e-01,-1.398121087526933704e-01,1.730216102852979443e+00,5.720102730578560113e+00,2.980458162110340314e+00
4.015702325157273211e-01,-1.784853435453109594e+00,4.077707770032309442e-01,5.682220029253565841e+00,-1.961090417515058970e+00
-1.450972832653628863e+00,7.684021470959835343e-01,6.176129991281179565e-01,-1.364425962821746552e+00,1.543833232817215517e+00
1.479276247263673350e+00,6.222454981965451770e-01,-1.644195434860283855e+00,-2.307568661421117273e+00,-5.618327151915472051e+00
1.184010092268789616e-01,5.814563157517491643e-01,4.849212135152515257e-01,6.182038964831605421e-01,4.856955267787209651e-01
6.166551834432066892e-01,-1.508002175904281206e+00,1.683732923933949910e-01,4.252929422769886614e+00,-1.731430696741730779e+00
6.742588210549437244e-01,7.931830059747638773e-01,-4.110765644722022549e-01,-7.216648062800725683e-01,-1.470993351297810836e+00
6.531699724857633615e-01,-1.141238566693607570e+00,5.512840654095526594e-01,4.929092554328383891e+00,-3.992800035010764526e-01
3.420265027726352436e-01,1.638378681783616564e-01,-7.986321490153605041e-01,-8.635907339742867617e-01,-2.532133557244821809e+00
-3.609031709097220153e-01,4.396957498161113143e-01,-7.470162642379114537e-01,-2.127975704166000348e+00,-2.776694516253286338e+00
-1.489690412157577803e+00,2.199915650117329591e+00,-1.519926235110933943e+00,-7.106872875284583557e+00,-3.649293878629328969e+00
3.302747147272748485e-02,2.377885525004772571e-01,-2.895000893365563474e-02,5.382192955402401724e-01,-9.203448940104034248e-01
-1.569201449838532492e+00,-1.748812541547426047e+00,6.045834919855747058e-01,3.346917143708000530e+00,-1.349020385725185900e+00
-1.016609584836599689e+00,-8.223264390504577692e-01,-3.179786142019328521e-01,1.050055190943276484e+00,-3.444346615807352574e+00
2.421250065738725643e-01,-6.326496551425178083e-01,7.941821881928710913e-02,2.489575739150778233e+00,-9.630865897677974852e-01
1.625439502036209183e-01,1.102941154285861591e+00,1.385427421851382901e-01,-9.486117532103519601e-01,4.312559946590240334e-01
-1.145448921045958635e+00,-1.613397346847448566e-01,1.170318739137202524e+00,2.818979112898050143e+00,2.462798466302286382e+00
-1.846558042330823879e+00,1.882751959067990644e+00,1.001161783692264551e-01,-3.957728750190175226e+00,2.517251079232686539e+00
1.537302905279964160e-01,-1.284322969251494806e+00,-2.535142705568699806e-01,3.709844232726958513e+00,-2.631664679147973196e+00
-8.370889184275269457e-02,2.577738795024322460e-01,7.900865177411711127e-01,1.939808829536238788e+00,4.520142144284733376e-02
-8.752513742351840653e-01,-1.224942688676126067e-02,-1.087934051401381552e+00,-1.911528816290405386e+00,-3.713889000384004380e+00
-3.595754560212230944e-01,-9.675629835556749381e-01,-4.548918060659777884e-01,1.384707581342960570e+00,-3.723208921384801862e+00
-1.042707532766430800e+00,-6.743351209929790979e-01,-1.615869356483413399e-01,9.609790261497340724e-01,-1.051626990137493056e+00
-4.018345218548064479e-01,-5.549987409186957210e-01,-2.673904352258186234e-01,1.436659159188728108e+00,-1.566667097045052692e+00
1.122395009989633818e+00,-6.096396921076854269e-01,-1.649967688233810126e+00,-3.864990352287127062e-01,-6.228073636118249823e+00
6.922209575214404165e-01,-7.485779331177833118e-01,5.479465688353651887e-01,3.887619473964859740e+00,1.895353557649401832e-01
1.370589121279537637e-01,-8.827675921818916027e-01,8.845962145813283106e-01,3.569904209679878981e+00,7.814178649812317801e-01
9.835282689709643478e-01,4.215738302084753863e-01,-6.759363444931193454e-02,1.089410124634624832e+00,-1.233101061308645718e+00
2.034951146134305500e+00,9.903289621565140033e-01,1.657826887476804567e-01,1.104909218153947714e+00,3.453366251064970971e-02
-1.770552435260454582e-01,-4.694146865174016470e-01,-3.242080289374681956e-01,1.555326516356684508e+00,-2.988034056272401706e+00
1.399902083003079278e+00,7.128958251526967826e-01,7.455953722340686873e-01,2.538023013753218482e+00,2.002968297209890558e+00
5.422358803009016404e-01,-1.995883994374769266e+00,1.408220242486815543e+00,9.187349962764367106e+00,1.880943481048438004e+00
-1.133414104614958173e+00,-8.380613838411383743e-01,4.778642830181930035e-01,2.630530085653895789e+00,-1.169764104188053544e+00
-1.380685629373315404e+00,-1.945345822314951401e-01,1.036155077002490321e+00,1.903466251848870527e+00,1.350247965229728564e+00
7.262026058020092378e-01,-1.958703857828896666e+00,2.399960052392962617e-01,5.081738959910041764e+00,-2.638910546470621732e+00
5.057961890798263749e-01,-8.567511776384656441e-01,1.847028443229987937e+00,6.952024551068067382e+00,3.865808076963770823e+00
-7.233346812452164931e-01,9.059668986218004649e-01,4.507849632884396995e-01,-8.358935389114703352e-01,1.461465343070281309e+00
1.017496281178593476e+00,2.066158151904806228e+00,-5.310621668635283343e-02,-2.109850736676341931e+00,1.232403052090391915e+00
1.337144540974106288e+00,-1.754246867503083562e+00,1.264714383667998598e+00,8.949312564373812506e+00,1.178304042090876358e-01
1.935588172317664668e+00,1.199926223761318793e-02,4.754398084474535935e-01,3.897188140152999747e+00,2.203368132758461162e-01
2.402612878799871288e-01,1.162306321892949135e-01,6.582258953207897889e-01,2.581473243760734171e+00,1.669362887125027672e+00
-1.070876879013023197e+00,1.254151893698509435e+00,-1.202617237262854744e+00,-5.234586387060340407e+00,-2.956345419334221347e+00
-6.322924019194460232e-01,-2.661511573606527570e-01,-1.686725242673040026e-01,-3.706190062836703936e-01,-1.981110465440906854e+00
-3.092667068028396860e-01,-4.673678710583993312e-01,-5.250539403089491408e-01,5.507070976440484600e-01,-2.463601420392981911e+00
2.690003693997328194e-01,1.314822826371300213e+00,7.656214846976443500e-01,3.656251813190122268e-01,1.924008441883331866e+00
